timestamp,open,high,low,close,volume
2021-02-23 05:36:18.488,50208.1,50232.7,48615.0,50208.1,1511.3
2021-02-23 05:36:20.492,50263.9,50276.2,48615.0,50263.9,1518.34
2021-02-23 05:36:22.518,50273.3,50290.1,48615.0,50273.3,1528.94
2021-02-23 05:36:24.534,50291.9,50300.0,48615.0,50291.9,1533.98
2021-02-23 05:36:26.590,50273.4,50311.0,48615.0,50273.4,1560.05
2021-02-23 05:36:28.602,50219.1,50312.5,48615.0,50219.1,1577.96
2021-02-23 05:36:30.602,50137.8,50312.5,48615.0,50137.8,1592.56
2021-02-23 05:36:32.609,50176.7,50312.5,48615.0,50176.7,1603.41
2021-02-23 05:36:34.633,50160.9,50312.5,48615.0,50160.9,1611.84
2021-02-23 05:36:36.638,50157.0,50312.5,48615.0,50157.0,1616.37
2021-02-23 05:36:38.651,50184.0,50312.5,48615.0,50184.0,1619.64
2021-02-23 05:36:40.669,50166.1,50312.5,48615.0,50166.1,1626.73
2021-02-23 05:36:42.670,50169.0,50312.5,48615.0,50169.0,1638.38
2021-02-23 05:36:44.674,50179.5,50312.5,48615.0,50179.5,1648.1
2021-02-23 05:36:46.675,50204.1,50312.5,48615.0,50204.1,1655.82
2021-02-23 05:36:48.680,50214.9,50312.5,48615.0,50214.9,1657.92
2021-02-23 05:36:50.681,50197.6,50312.5,48615.0,50197.6,1662.78
2021-02-23 05:36:52.689,50187.5,50312.5,48615.0,50187.5,1668.59
2021-02-23 05:36:54.709,50247.2,50312.5,48615.0,50247.2,1673.82
2021-02-23 05:36:56.803,50266.9,50312.5,48615.0,50266.9,1678.15
2021-02-23 05:36:58.820,50277.2,50312.5,48615.0,50277.2,1682.09
2021-02-23 05:37:00.842,50254.0,50312.5,48615.0,50254.0,1696.07
2021-02-23 05:37:02.867,50219.6,50312.5,48615.0,50219.6,1706.42
2021-02-23 05:37:04.869,50206.6,50312.5,48615.0,50206.6,1711.93
2021-02-23 05:37:06.934,50256.8,50312.5,48615.0,50256.8,1717.7
2021-02-23 05:37:08.948,50217.3,50312.5,48615.0,50217.3,1721.68
2021-02-23 05:37:10.961,50224.9,50312.5,48615.0,50224.9,1726.08
2021-02-23 05:37:12.980,50193.0,50312.5,48615.0,50193.0,1736.21
2021-02-23 05:37:15.017,50235.2,50312.5,48615.0,50235.2,1781.62
2021-02-23 05:37:17.023,50219.4,50312.5,48615.0,50219.4,1786.6
2021-02-23 05:37:19.041,50230.9,50312.5,48615.0,50230.9,1789.59
2021-02-23 05:37:21.043,50231.8,50312.5,48615.0,50231.8,1791.24
2021-02-23 05:37:23.127,50232.1,50312.5,48615.0,50232.1,1792.73
2021-02-23 05:37:25.237,50230.0,50312.5,48615.0,50230.0,1795.89
2021-02-23 05:37:27.253,50223.2,50312.5,48615.0,50223.2,1815.74
2021-02-23 05:37:29.260,50209.5,50312.5,48615.0,50209.5,1826.08
2021-02-23 05:37:31.263,50202.1,50312.5,48615.0,50202.1,1840.44
2021-02-23 05:37:33.299,50211.3,50312.5,48615.0,50211.3,1845.69
2021-02-23 05:37:35.364,50200.0,50312.5,48615.0,50200.0,1849.64
2021-02-23 05:37:37.371,50200.1,50312.5,48615.0,50200.1,1857.55
2021-02-23 05:37:39.383,50200.0,50312.5,48615.0,50200.0,1869.83
2021-02-23 05:37:41.401,50181.9,50312.5,48615.0,50181.9,1873.54
2021-02-23 05:37:43.449,50122.1,50312.5,48615.0,50122.1,1878.8
2021-02-23 05:37:45.468,50099.6,50312.5,48615.0,50099.6,1887.84
2021-02-23 05:37:47.480,50104.3,50312.5,48615.0,50104.3,1891.42
2021-02-23 05:37:49.526,50083.9,50312.5,48615.0,50083.9,1908.92
2021-02-23 05:37:51.562,50089.2,50312.5,48615.0,50089.2,1917.23
2021-02-23 05:37:53.642,50060.0,50312.5,48615.0,50060.0,1920.39
2021-02-23 05:37:55.658,50052.4,50312.5,48615.0,50052.4,1924.95
2021-02-23 05:37:57.672,50044.1,50312.5,48615.0,50044.1,1929.33
2021-02-23 05:37:59.672,50004.1,50312.5,48615.0,50004.1,1931.44
2021-02-23 05:38:01.707,50005.3,50312.5,48615.0,50005.3,1935.32
2021-02-23 05:38:03.708,50004.3,50312.5,48615.0,50004.3,1938.74
2021-02-23 05:38:05.732,50050.0,50312.5,48615.0,50050.0,1945.43
2021-02-23 05:38:07.752,50050.4,50312.5,48615.0,50050.4,1950.13
2021-02-23 05:38:09.758,50062.7,50312.5,48615.0,50062.7,1957.35
2021-02-23 05:38:11.784,50025.1,50312.5,48615.0,50025.1,1960.57
2021-02-23 05:38:13.795,50011.4,50312.5,48615.0,50011.4,1965.87
2021-02-23 05:38:15.801,50000.0,50312.5,48615.0,50000.0,1969.48
2021-02-23 05:38:17.801,49972.4,50312.5,48615.0,49972.4,1974.12
2021-02-23 05:38:19.839,49933.2,50312.5,48615.0,49933.2,1979.51
2021-02-23 05:38:21.843,49915.2,50312.5,48615.0,49915.2,1984.17
2021-02-23 05:38:23.860,49953.1,50312.5,48615.0,49953.1,1992.32
2021-02-23 05:38:25.939,49917.4,50312.5,48615.0,49917.4,1996.38
2021-02-23 05:38:27.941,49875.0,50312.5,48615.0,49875.0,2002.46
2021-02-23 05:38:29.988,49831.2,50312.5,48615.0,49831.2,2011.28
2021-02-23 05:38:32.049,49808.1,50312.5,48615.0,49808.1,2022.48
2021-02-23 05:38:34.065,49824.7,50312.5,48615.0,49824.7,2030.91
2021-02-23 05:38:36.066,49900.0,50312.5,48615.0,49900.0,2036.88
2021-02-23 05:38:38.071,49968.3,50312.5,48615.0,49968.3,2044.21
2021-02-23 05:38:40.096,49928.1,50312.5,48615.0,49928.1,2052.38
2021-02-23 05:38:42.105,49963.9,50312.5,48615.0,49963.9,2070.93
2021-02-23 05:38:44.135,50000.8,50312.5,48615.0,50000.8,2078.39
2021-02-23 05:38:46.275,49952.2,50312.5,48615.0,49952.2,2083.82
2021-02-23 05:38:48.296,49979.7,50312.5,48615.0,49979.7,2088.63
2021-02-23 05:38:50.366,50017.4,50312.5,48615.0,50017.4,2091.93
2021-02-23 05:38:52.369,49987.3,50312.5,48615.0,49987.3,2103.68
2021-02-23 05:38:54.382,50005.0,50312.5,48615.0,50005.0,2108.08
2021-02-23 05:38:56.401,49965.3,50312.5,48615.0,49965.3,2110.62
2021-02-23 05:38:58.415,49971.3,50312.5,48615.0,49971.3,2113.18
2021-02-23 05:39:00.469,50000.0,50312.5,48615.0,50000.0,2116.6
2021-02-23 05:39:02.507,50027.8,50312.5,48615.0,50027.8,2119.63
2021-02-23 05:39:04.523,50030.0,50312.5,48615.0,50030.0,2124.82
2021-02-23 05:39:06.541,50079.2,50312.5,48615.0,50079.2,2133.24
2021-02-23 05:39:08.545,50067.1,50312.5,48615.0,50067.1,2138.19
2021-02-23 05:39:10.579,50023.8,50312.5,48615.0,50023.8,2143.15
2021-02-23 05:39:12.593,50091.3,50312.5,48615.0,50091.3,2145.65
2021-02-23 05:39:14.606,50096.1,50312.5,48615.0,50096.1,2149.45
2021-02-23 05:39:16.706,50065.0,50312.5,48615.0,50065.0,2153.64
2021-02-23 05:39:18.727,50063.6,50312.5,48615.0,50063.6,2157.9
2021-02-23 05:39:20.793,50038.4,50312.5,48615.0,50038.4,2163.2
2021-02-23 05:39:22.873,50001.1,50312.5,48615.0,50001.1,2166.72
2021-02-23 05:39:24.904,50009.6,50312.5,48615.0,50009.6,2169.69
2021-02-23 05:39:26.910,49964.0,50312.5,48615.0,49964.0,2179.23
2021-02-23 05:39:29.096,49924.1,50312.5,48615.0,49924.1,2189.22
2021-02-23 05:39:31.105,49938.2,50312.5,48615.0,49938.2,2195.23
2021-02-23 05:39:33.105,49933.5,50312.5,48615.0,49933.5,2197.23
2021-02-23 05:39:35.140,49917.5,50312.5,48615.0,49917.5,2200.53
2021-02-23 05:39:37.193,49896.8,50312.5,48615.0,49896.8,2203.53
2021-02-23 05:39:39.195,49878.3,50312.5,48615.0,49878.3,2206.67
2021-02-23 05:39:41.212,49872.5,50312.5,48615.0,49872.5,2212.63
2021-02-23 05:39:43.213,49916.8,50312.5,48615.0,49916.8,2218.1
2021-02-23 05:39:45.265,49897.7,50312.5,48615.0,49897.7,2221.46
2021-02-23 05:39:47.289,49912.5,50312.5,48615.0,49912.5,2225.07
2021-02-23 05:39:49.307,49931.2,50312.5,48615.0,49931.2,2228.81
2021-02-23 05:39:51.376,49954.1,50312.5,48615.0,49954.1,2232.24
2021-02-23 05:39:53.396,49924.1,50312.5,48615.0,49924.1,2239.14
2021-02-23 05:39:55.486,49941.7,50312.5,48615.0,49941.7,2244.82
2021-02-23 05:39:57.546,49907.8,50312.5,48615.0,49907.8,2246.23
2021-02-23 05:39:59.576,49933.4,50312.5,48615.0,49933.4,2250.02
2021-02-23 05:40:01.578,49947.9,50312.5,48615.0,49947.9,2252.46
2021-02-23 05:40:03.597,49926.0,50312.5,48615.0,49926.0,2255.79
2021-02-23 05:40:05.634,49988.7,50312.5,48615.0,49988.7,2260.14
2021-02-23 05:40:07.637,49991.6,50312.5,48615.0,49991.6,2268.91
2021-02-23 05:40:09.654,49947.9,50312.5,48615.0,49947.9,2274.15
2021-02-23 05:40:11.711,49962.5,50312.5,48615.0,49962.5,2278.08
2021-02-23 05:40:13.838,49974.5,50312.5,48615.0,49974.5,2281.47
2021-02-23 05:40:15.894,50012.6,50312.5,48615.0,50012.6,2284.7
2021-02-23 05:40:17.908,49979.5,50312.5,48615.0,49979.5,2286.82
2021-02-23 05:40:19.925,49967.2,50312.5,48615.0,49967.2,2289.32
2021-02-23 05:40:21.928,49974.6,50312.5,48615.0,49974.6,2291.18
2021-02-23 05:40:23.946,49976.8,50312.5,48615.0,49976.8,2293.58
2021-02-23 05:40:25.963,49973.6,50312.5,48615.0,49973.6,2294.97
2021-02-23 05:40:27.992,49979.0,50312.5,48615.0,49979.0,2297.7
2021-02-23 05:40:30.143,50002.3,50312.5,48615.0,50002.3,2305.4
2021-02-23 05:40:32.165,50013.4,50312.5,48615.0,50013.4,2309.23
2021-02-23 05:40:34.165,49994.9,50312.5,48615.0,49994.9,2311.51
2021-02-23 05:40:36.173,49995.5,50312.5,48615.0,49995.5,2314.25
2021-02-23 05:40:38.239,49986.9,50312.5,48615.0,49986.9,2317.24
2021-02-23 05:40:40.252,49990.5,50312.5,48615.0,49990.5,2319.53
2021-02-23 05:40:42.271,49992.5,50312.5,48615.0,49992.5,2321.47
2021-02-23 05:40:44.279,49994.8,50312.5,48615.0,49994.8,2324.52
2021-02-23 05:40:46.284,50000.5,50312.5,48615.0,50000.5,2329.92
2021-02-23 05:40:48.297,50040.2,50312.5,48615.0,50040.2,2335.1
2021-02-23 05:40:50.299,50023.6,50312.5,48615.0,50023.6,2336.98
2021-02-23 05:40:52.465,50027.4,50312.5,48615.0,50027.4,2340.42
2021-02-23 05:40:54.536,50048.4,50312.5,48615.0,50048.4,2344.01
2021-02-23 05:40:56.582,50051.0,50312.5,48615.0,50051.0,2347.95
2021-02-23 05:40:58.630,50048.3,50312.5,48615.0,50048.3,2350.4
2021-02-23 05:41:00.636,50029.5,50312.5,48615.0,50029.5,2356.62
2021-02-23 05:41:02.743,50031.4,50312.5,48615.0,50031.4,2359.15
2021-02-23 05:41:04.764,50033.7,50312.5,48615.0,50033.7,2364.91
2021-02-23 05:41:06.801,50022.3,50312.5,48615.0,50022.3,2367.31
2021-02-23 05:41:08.823,50022.2,50312.5,48615.0,50022.2,2373.86
2021-02-23 05:41:10.824,50000.0,50312.5,48615.0,50000.0,2375.9
2021-02-23 05:41:12.832,49976.1,50312.5,48615.0,49976.1,2380.42
2021-02-23 05:41:14.849,49968.4,50312.5,48615.0,49968.4,2385.42
2021-02-23 05:41:16.858,49989.4,50312.5,48615.0,49989.4,2387.9
2021-02-23 05:41:18.911,49985.8,50312.5,48615.0,49985.8,2390.79
2021-02-23 05:41:20.913,49980.4,50312.5,48615.0,49980.4,2392.25
2021-02-23 05:41:22.913,49981.3,50312.5,48615.0,49981.3,2394.02
2021-02-23 05:41:24.936,49980.4,50312.5,48615.0,49980.4,2395.21
2021-02-23 05:41:26.945,49978.6,50312.5,48615.0,49978.6,2396.43
2021-02-23 05:41:28.956,49973.1,50312.5,48615.0,49973.1,2398.22
2021-02-23 05:41:30.966,49971.3,50312.5,48615.0,49971.3,2401.35
2021-02-23 05:41:33.000,49963.7,50312.5,48615.0,49963.7,2404.15
2021-02-23 05:41:35.030,49980.5,50312.5,48615.0,49980.5,2409.61
2021-02-23 05:41:37.099,49962.2,50312.5,48615.0,49962.2,2411.69
2021-02-23 05:41:39.102,49995.4,50312.5,48615.0,49995.4,2414.26
2021-02-23 05:41:41.175,50000.0,50312.5,48615.0,50000.0,2416.47
2021-02-23 05:41:43.195,50018.6,50312.5,48615.0,50018.6,2419.76
2021-02-23 05:41:45.211,49988.2,50312.5,48615.0,49988.2,2422.93
2021-02-23 05:41:47.213,49977.6,50312.5,48615.0,49977.6,2424.85
2021-02-23 05:41:49.229,49954.4,50312.5,48615.0,49954.4,2442.37
2021-02-23 05:41:51.245,49984.4,50312.5,48615.0,49984.4,2444.99
2021-02-23 05:41:53.254,49967.4,50312.5,48615.0,49967.4,2449.16
2021-02-23 05:41:55.276,49971.9,50312.5,48615.0,49971.9,2450.81
2021-02-23 05:41:57.330,49981.1,50312.5,48615.0,49981.1,2452.0
2021-02-23 05:41:59.365,49973.9,50312.5,48615.0,49973.9,2454.25
2021-02-23 05:42:01.398,49968.4,50312.5,48615.0,49968.4,2456.79
2021-02-23 05:42:03.497,49967.5,50312.5,48615.0,49967.5,2458.62
2021-02-23 05:42:05.499,49941.4,50312.5,48615.0,49941.4,2460.89
2021-02-23 05:42:07.565,49925.9,50312.5,48615.0,49925.9,2463.84
2021-02-23 05:42:09.750,49935.7,50312.5,48615.0,49935.7,2467.87
2021-02-23 05:42:11.767,49909.3,50312.5,48615.0,49909.3,2469.13
2021-02-23 05:42:13.778,49900.0,50312.5,48615.0,49900.0,2472.78
2021-02-23 05:42:15.828,49884.0,50312.5,48615.0,49884.0,2475.75
2021-02-23 05:42:17.890,49878.6,50312.5,48615.0,49878.6,2480.08
2021-02-23 05:42:19.965,49941.2,50312.5,48615.0,49941.2,2486.08
2021-02-23 05:42:21.969,49969.2,50312.5,48615.0,49969.2,2488.7
2021-02-23 05:42:24.059,49999.6,50312.5,48615.0,49999.6,2494.27
2021-02-23 05:42:26.059,49940.4,50312.5,48615.0,49940.4,2499.78
2021-02-23 05:42:28.073,49979.8,50312.5,48615.0,49979.8,2501.96
2021-02-23 05:42:30.104,49939.5,50312.5,48615.0,49939.5,2504.79
2021-02-23 05:42:32.105,49931.9,50312.5,48615.0,49931.9,2507.33
2021-02-23 05:42:34.116,49933.7,50312.5,48615.0,49933.7,2512.18
2021-02-23 05:42:36.184,49909.4,50312.5,48615.0,49909.4,2515.83
2021-02-23 05:42:38.251,49929.0,50312.5,48615.0,49929.0,2518.77
2021-02-23 05:42:40.257,49936.7,50312.5,48615.0,49936.7,2522.05
2021-02-23 05:42:42.305,49932.4,50312.5,48615.0,49932.4,2525.35
2021-02-23 05:42:44.306,49927.0,50312.5,48615.0,49927.0,2526.48
2021-02-23 05:42:46.374,49911.9,50312.5,48615.0,49911.9,2528.47
2021-02-23 05:42:48.387,49900.0,50312.5,48615.0,49900.0,2529.91
2021-02-23 05:42:50.389,49917.9,50312.5,48615.0,49917.9,2533.05
2021-02-23 05:42:52.390,49881.7,50312.5,48615.0,49881.7,2536.76
2021-02-23 05:42:54.411,49853.6,50312.5,48615.0,49853.6,2543.29
2021-02-23 05:42:56.414,49838.8,50312.5,48615.0,49838.8,2545.53
2021-02-23 05:42:58.430,49810.7,50312.5,48615.0,49810.7,2547.57
2021-02-23 05:43:00.474,49842.9,50312.5,48615.0,49842.9,2553.31
2021-02-23 05:43:02.497,49863.4,50312.5,48615.0,49863.4,2556.52
2021-02-23 05:43:04.607,49810.4,50312.5,48615.0,49810.4,2559.13
2021-02-23 05:43:06.633,49837.8,50312.5,48615.0,49837.8,2563.13
2021-02-23 05:43:08.642,49840.6,50312.5,48615.0,49840.6,2565.45
2021-02-23 05:43:10.644,49839.9,50312.5,48615.0,49839.9,2569.03
2021-02-23 05:43:12.691,49811.9,50312.5,48615.0,49811.9,2570.67
2021-02-23 05:43:14.737,49796.5,50312.5,48615.0,49796.5,2574.93
2021-02-23 05:43:16.754,49844.2,50312.5,48615.0,49844.2,2583.41
2021-02-23 05:43:18.798,49841.9,50312.5,48615.0,49841.9,2585.61
2021-02-23 05:43:20.861,49816.6,50312.5,48615.0,49816.6,2587.76
2021-02-23 05:43:22.870,49842.7,50312.5,48615.0,49842.7,2594.16
2021-02-23 05:43:24.915,49832.9,50312.5,48615.0,49832.9,2597.0
2021-02-23 05:43:26.962,49800.9,50312.5,48615.0,49800.9,2598.29
2021-02-23 05:43:29.028,49785.2,50312.5,48615.0,49785.2,2601.12
2021-02-23 05:43:31.065,49810.0,50312.5,48615.0,49810.0,2605.73
2021-02-23 05:43:33.137,49823.1,50312.5,48615.0,49823.1,2612.82
2021-02-23 05:43:35.147,49850.0,50312.5,48615.0,49850.0,2617.99
2021-02-23 05:43:37.190,49808.9,50312.5,48615.0,49808.9,2620.83
2021-02-23 05:43:39.220,49831.2,50312.5,48615.0,49831.2,2623.91
2021-02-23 05:43:41.248,49830.3,50312.5,48615.0,49830.3,2626.72
2021-02-23 05:43:43.260,49801.1,50312.5,48615.0,49801.1,2629.84
2021-02-23 05:43:45.263,49814.4,50312.5,48615.0,49814.4,2631.76
2021-02-23 05:43:47.274,49817.7,50312.5,48615.0,49817.7,2633.48
2021-02-23 05:43:49.376,49810.8,50312.5,48615.0,49810.8,2636.1
2021-02-23 05:43:51.410,49811.8,50312.5,48615.0,49811.8,2638.87
2021-02-23 05:43:53.432,49809.8,50312.5,48615.0,49809.8,2640.78
2021-02-23 05:43:55.444,49785.0,50312.5,48615.0,49785.0,2643.76
2021-02-23 05:43:57.449,49738.0,50312.5,48615.0,49738.0,2649.69
2021-02-23 05:43:59.466,49804.9,50312.5,48615.0,49804.9,2654.12
2021-02-23 05:44:01.517,49786.2,50312.5,48615.0,49786.2,2656.95
2021-02-23 05:44:03.532,49785.1,50312.5,48615.0,49785.1,2661.86
2021-02-23 05:44:05.567,49804.9,50312.5,48615.0,49804.9,2668.22
2021-02-23 05:44:07.618,49877.1,50312.5,48615.0,49877.1,2673.0
2021-02-23 05:44:09.636,49902.2,50312.5,48615.0,49902.2,2675.84
2021-02-23 05:44:11.664,49902.7,50312.5,48615.0,49902.7,2677.87
2021-02-23 05:44:13.673,49909.6,50312.5,48615.0,49909.6,2680.03
2021-02-23 05:44:15.767,49950.0,50312.5,48615.0,49950.0,2681.75
2021-02-23 05:44:17.792,49925.7,50312.5,48615.0,49925.7,2683.74
2021-02-23 05:44:19.835,49880.5,50312.5,48615.0,49880.5,2687.52
2021-02-23 05:44:21.861,49913.4,50312.5,48615.0,49913.4,2690.1
2021-02-23 05:44:23.886,49912.4,50312.5,48615.0,49912.4,2691.59
2021-02-23 05:44:25.920,49963.6,50312.5,48615.0,49963.6,2693.65
2021-02-23 05:44:27.920,49957.8,50312.5,48615.0,49957.8,2696.63
2021-02-23 05:44:29.999,49990.9,50312.5,48615.0,49990.9,2698.44
2021-02-23 05:44:32.013,50013.1,50312.5,48615.0,50013.1,2716.6
2021-02-23 05:44:34.131,50030.3,50312.5,48615.0,50030.3,2718.92
2021-02-23 05:44:36.150,50020.7,50312.5,48615.0,50020.7,2720.62
2021-02-23 05:44:38.274,50033.6,50312.5,48615.0,50033.6,2723.12
2021-02-23 05:44:40.311,50029.0,50312.5,48615.0,50029.0,2725.18
2021-02-23 05:44:42.383,49985.7,50312.5,48615.0,49985.7,2728.82
2021-02-23 05:44:44.524,49963.7,50312.5,48615.0,49963.7,2731.97
2021-02-23 05:44:46.640,50008.9,50312.5,48615.0,50008.9,2733.95
2021-02-23 05:44:48.715,49952.8,50312.5,48615.0,49952.8,2736.57
2021-02-23 05:44:50.739,49945.4,50312.5,48615.0,49945.4,2739.73
2021-02-23 05:44:52.747,50000.0,50312.5,48615.0,50000.0,2742.79
2021-02-23 05:44:54.772,49996.0,50312.5,48615.0,49996.0,2746.18
2021-02-23 05:44:56.857,49970.1,50312.5,48615.0,49970.1,2749.45
2021-02-23 05:44:58.864,49975.2,50312.5,48615.0,49975.2,2751.57
2021-02-23 05:44:59.999,49982.1,50312.5,48615.0,49982.1,2752.28
2021-02-23 05:45:02.075,49971.7,49997.1,49957.4,49971.7,3.63105
2021-02-23 05:45:04.122,49963.6,49997.1,49942.5,49963.6,5.11753
2021-02-23 05:45:06.126,49970.6,49997.1,49941.6,49970.6,7.30196
2021-02-23 05:45:08.172,49950.0,49997.1,49941.6,49950.0,9.85423
2021-02-23 05:45:10.277,49950.0,49997.1,49941.6,49950.0,11.7066
2021-02-23 05:45:12.296,49940.5,49997.1,49934.0,49940.5,15.2224
2021-02-23 05:45:14.370,49922.6,49997.1,49922.6,49922.6,17.3271
2021-02-23 05:45:16.409,49888.0,49997.1,49888.0,49888.0,19.4421
2021-02-23 05:45:18.412,49933.4,49997.1,49888.0,49933.4,21.4024
2021-02-23 05:45:20.476,49975.1,49997.1,49888.0,49975.1,21.8836
2021-02-23 05:45:22.553,49947.8,49997.1,49888.0,49947.8,23.1239
2021-02-23 05:45:24.553,49937.8,49997.1,49888.0,49937.8,25.1327
2021-02-23 05:45:26.619,50020.0,50020.0,49888.0,50020.0,32.1694
2021-02-23 05:45:28.678,50020.5,50032.8,49888.0,50020.5,34.0875
2021-02-23 05:45:30.682,50045.8,50045.9,49888.0,50045.8,38.3297
2021-02-23 05:45:32.737,50050.8,50052.6,49888.0,50050.8,42.391
2021-02-23 05:45:34.776,50049.8,50059.7,49888.0,50049.8,43.1906
2021-02-23 05:45:36.799,50074.4,50074.4,49888.0,50074.4,45.829
2021-02-23 05:45:38.800,50106.9,50117.4,49888.0,50106.9,48.4351
2021-02-23 05:45:40.954,50109.0,50124.0,49888.0,50109.0,50.4336
2021-02-23 05:45:43.011,50113.9,50125.0,49888.0,50113.9,51.9249
2021-02-23 05:45:45.035,50123.3,50134.9,49888.0,50123.3,54.257
2021-02-23 05:45:47.045,50113.9,50136.6,49888.0,50113.9,57.9483
2021-02-23 05:45:49.055,50100.0,50136.6,49888.0,50100.0,77.7588
2021-02-23 05:45:51.072,50114.0,50143.2,49888.0,50114.0,88.2925
2021-02-23 05:45:53.094,50151.6,50178.3,49888.0,50151.6,92.6018
2021-02-23 05:45:55.139,50188.5,50198.1,49888.0,50188.5,96.4673
2021-02-23 05:45:57.159,50200.6,50219.5,49888.0,50200.6,104.594
2021-02-23 05:45:59.169,50174.8,50219.5,49888.0,50174.8,106.431
2021-02-23 05:46:01.182,50178.4,50219.5,49888.0,50178.4,108.665
2021-02-23 05:46:03.192,50200.1,50219.5,49888.0,50200.1,113.954
2021-02-23 05:46:05.197,50200.0,50219.5,49888.0,50200.0,125.647
2021-02-23 05:46:07.214,50200.0,50219.5,49888.0,50200.0,193.273
2021-02-23 05:46:09.270,50200.0,50219.5,49888.0,50200.0,196.289
2021-02-23 05:46:11.286,50200.9,50219.5,49888.0,50200.9,198.382
2021-02-23 05:46:13.295,50192.7,50219.5,49888.0,50192.7,202.848
2021-02-23 05:46:15.314,50200.0,50219.5,49888.0,50200.0,207.478
2021-02-23 05:46:17.322,50206.2,50220.0,49888.0,50206.2,213.494
2021-02-23 05:46:19.404,50201.5,50220.0,49888.0,50201.5,218.634
2021-02-23 05:46:21.421,50200.0,50220.0,49888.0,50200.0,223.889
2021-02-23 05:46:23.497,50210.4,50220.0,49888.0,50210.4,227.158
2021-02-23 05:46:25.509,50208.5,50220.0,49888.0,50208.5,230.027
2021-02-23 05:46:27.509,50239.3,50241.8,49888.0,50239.3,241.379
2021-02-23 05:46:29.515,50270.5,50271.0,49888.0,50270.5,246.471
2021-02-23 05:46:31.537,50287.8,50296.5,49888.0,50287.8,249.448
2021-02-23 05:46:33.556,50349.5,50368.2,49888.0,50349.5,258.284
2021-02-23 05:46:35.626,50389.0,50443.1,49888.0,50389.0,272.744
2021-02-23 05:46:37.628,50429.0,50453.4,49888.0,50429.0,282.966
2021-02-23 05:46:39.628,50408.4,50453.4,49888.0,50408.4,291.76
2021-02-23 05:46:41.663,50408.0,50453.4,49888.0,50408.0,297.796
2021-02-23 05:46:43.670,50412.0,50453.4,49888.0,50412.0,314.252
2021-02-23 05:46:45.676,50394.2,50453.4,49888.0,50394.2,324.854
2021-02-23 05:46:47.676,50417.9,50453.4,49888.0,50417.9,328.61
2021-02-23 05:46:49.685,50387.5,50453.4,49888.0,50387.5,336.898
2021-02-23 05:46:51.706,50439.1,50453.4,49888.0,50439.1,353.954
2021-02-23 05:46:53.709,50426.9,50453.4,49888.0,50426.9,356.597
2021-02-23 05:46:55.813,50391.8,50453.4,49888.0,50391.8,361.174
2021-02-23 05:46:57.814,50381.5,50453.4,49888.0,50381.5,364.409
2021-02-23 05:46:59.885,50390.1,50453.4,49888.0,50390.1,368.174
2021-02-23 05:47:01.923,50357.6,50453.4,49888.0,50357.6,372.959
2021-02-23 05:47:03.924,50323.8,50453.4,49888.0,50323.8,376.324
2021-02-23 05:47:05.929,50300.0,50453.4,49888.0,50300.0,379.506
2021-02-23 05:47:07.941,50282.7,50453.4,49888.0,50282.7,382.136
2021-02-23 05:47:09.947,50258.8,50453.4,49888.0,50258.8,385.52
2021-02-23 05:47:12.026,50353.2,50453.4,49888.0,50353.2,393.189
2021-02-23 05:47:14.110,50391.4,50453.4,49888.0,50391.4,397.423
2021-02-23 05:47:16.113,50387.4,50453.4,49888.0,50387.4,400.58
2021-02-23 05:47:18.125,50373.1,50453.4,49888.0,50373.1,402.678
2021-02-23 05:47:20.152,50378.3,50453.4,49888.0,50378.3,406.579
2021-02-23 05:47:22.233,50364.0,50453.4,49888.0,50364.0,410.405
2021-02-23 05:47:24.252,50415.9,50453.4,49888.0,50415.9,414.883
2021-02-23 05:47:26.254,50439.0,50453.4,49888.0,50439.0,417.173
2021-02-23 05:47:28.265,50467.0,50472.9,49888.0,50467.0,425.968
2021-02-23 05:47:30.274,50473.6,50477.7,49888.0,50473.6,428.41
2021-02-23 05:47:32.285,50449.2,50497.3,49888.0,50449.2,436.961
2021-02-23 05:47:34.297,50467.6,50497.3,49888.0,50467.6,442.388
2021-02-23 05:47:36.310,50468.0,50497.3,49888.0,50468.0,444.348
2021-02-23 05:47:38.317,50476.6,50500.0,49888.0,50476.6,459.413
2021-02-23 05:47:40.332,50434.7,50500.0,49888.0,50434.7,465.123
2021-02-23 05:47:42.369,50406.7,50500.0,49888.0,50406.7,469.488
2021-02-23 05:47:44.407,50417.6,50500.0,49888.0,50417.6,474.413
2021-02-23 05:47:46.451,50420.1,50500.0,49888.0,50420.1,476.617
2021-02-23 05:47:48.497,50434.1,50500.0,49888.0,50434.1,479.328
2021-02-23 05:47:50.613,50424.1,50500.0,49888.0,50424.1,484.105
2021-02-23 05:47:52.630,50429.0,50500.0,49888.0,50429.0,488.07
2021-02-23 05:47:54.664,50453.1,50500.0,49888.0,50453.1,493.222
2021-02-23 05:47:56.691,50445.9,50500.0,49888.0,50445.9,496.968
2021-02-23 05:47:58.693,50451.5,50500.0,49888.0,50451.5,499.933
2021-02-23 05:48:00.749,50470.1,50500.0,49888.0,50470.1,501.888
2021-02-23 05:48:02.851,50459.8,50500.0,49888.0,50459.8,503.915
2021-02-23 05:48:04.862,50451.5,50500.0,49888.0,50451.5,505.477
2021-02-23 05:48:06.955,50443.8,50500.0,49888.0,50443.8,507.992
2021-02-23 05:48:08.971,50454.0,50500.0,49888.0,50454.0,512.018
